2032264336;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_362111080.tpf
749061335;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_362231080.tpf
750935496;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_362231081.tpf
752809657;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_362231082.tpf
2639540288;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_365852009.tpf
2916916116;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_365852049.tpf
1187675229;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_365852149.tpf
331539029;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_370773400.tpf
3173831412;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374199054.tpf
3175705573;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374199055.tpf
3177579734;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374199056.tpf
3498216825;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374299054.tpf
3500090986;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374299055.tpf
3501965147;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374299056.tpf
3822602238;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374399054.tpf
3824476399;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374399055.tpf
3826350560;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374399056.tpf
176405768;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374599054.tpf
178279929;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374599055.tpf
180154090;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374599056.tpf
498917020;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374699053.tpf
500791181;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374699054.tpf
502665342;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374699055.tpf
504539503;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374699056.tpf
823302433;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_374799053.tpf
2055444863;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_376399053.tpf
2057319024;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_376399054.tpf
2059193185;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_376399055.tpf
2061067346;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_376399056.tpf
2805972237;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_377909282.tpf
2002178030;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_377919282.tpf
3936358119;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_378199053.tpf
3938232280;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_378199054.tpf
3940106441;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_378199055.tpf
3941980602;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_378199056.tpf
3053716512;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379199053.tpf
3055590673;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379199054.tpf
3057464834;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379199055.tpf
3059338995;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379199056.tpf
705061694;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379799053.tpf
1029447107;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379899053.tpf
1031321268;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379899054.tpf
1033195429;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379899055.tpf
1035069590;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379899056.tpf
1353832520;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379999053.tpf
1355706681;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379999054.tpf
1357580842;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379999055.tpf
1359455003;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_379999056.tpf
2094632315;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_380033705.tpf
2033537938;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_380773400.tpf
2856020441;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_387959860.tpf
3735536847;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_390773400.tpf
3893469248;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_400494832.tpf
38517407;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_404394832.tpf
1300500861;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_410494832.tpf
1624886274;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_410594832.tpf
1949271687;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_410694832.tpf
1066630080;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_411694832.tpf
3505799530;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_412394832.tpf
3830184943;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_412494832.tpf
3596314162;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_413694832.tpf
974175401;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_422263956.tpf
3147836409;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_437439759.tpf
1901445581;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_437448759.tpf
1540247995;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_437459759.tpf
2981236049;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_437488759.tpf
3344499683;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_442481136.tpf
434597499;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_443643557.tpf
3000323908;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_443643657.tpf
3847914358;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_462042424.tpf
4160542106;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_467496196.tpf
2145659989;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_469382502.tpf
671341832;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_474988099.tpf
657216695;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_483032373.tpf
3172222580;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485031517.tpf
670058114;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485132234.tpf
671932275;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485132235.tpf
673806436;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485132236.tpf
1009281255;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485132280.tpf
1011155416;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485132281.tpf
3842680839;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_485278537.tpf
3654893815;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_487718370.tpf
2772252208;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_488718370.tpf
1889610601;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_489718370.tpf
3772447858;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_493326922.tpf
1685459026;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_493969884.tpf
1057729730;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_503532082.tpf
3557357282;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519021334.tpf
3999953903;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519022334.tpf
1949768868;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519041334.tpf
2392365489;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519042334.tpf
2778692267;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519043834.tpf
4106482130;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519046834.tpf
696708076;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519048834.tpf
1139304697;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519049834.tpf
1588571282;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519052334.tpf
3833353543;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519071334.tpf
4275950164;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519072334.tpf
3029559336;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519081334.tpf
3472155957;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519082334.tpf
3881742695;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519121334.tpf
3077948488;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519131334.tpf
1470360074;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519151334.tpf
1912956695;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519152334.tpf
666565867;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519161334.tpf
1109162488;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519162334.tpf
4157738956;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519171334.tpf
305368281;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519172334.tpf
4206128108;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519221334.tpf
353757433;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_519222334.tpf
3081896200;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529020431.tpf
3083770361;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529020432.tpf
3151240157;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529020441.tpf
3153114318;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529020442.tpf
3220584114;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529020451.tpf
3524492821;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021431.tpf
3593836778;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021441.tpf
3663180735;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021451.tpf
2631737456;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021731.tpf
2701081413;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021741.tpf
2770425370;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529021751.tpf
3967089442;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529022431.tpf
4036433399;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529022441.tpf
4105777356;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529022451.tpf
114718767;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529023431.tpf
116592928;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529023432.tpf
184062724;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529023441.tpf
185936885;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529023442.tpf
3163295235;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529032431.tpf
3232639192;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529032441.tpf
2359501028;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529042431.tpf
2428844985;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529042441.tpf
1555706821;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529052431.tpf
1625050778;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529052441.tpf
3730667026;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529220431.tpf
3800010983;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529220441.tpf
4173263647;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529221431.tpf
4242607604;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529221441.tpf
320892972;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529222431.tpf
390236929;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529222441.tpf
3812066061;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529232431.tpf
3881410018;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529232441.tpf
4055052439;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529320431.tpf
4124396396;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529320441.tpf
202681764;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529321431.tpf
272025721;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529321441.tpf
341369678;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529321451.tpf
84470556;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529420431.tpf
153814513;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529420441.tpf
527067177;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529421431.tpf
596411134;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529421441.tpf
969663798;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529422431.tpf
1039007755;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529422441.tpf
1412260419;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529423431.tpf
1481604376;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529423441.tpf
3977986828;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529423531.tpf
4047330785;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529423541.tpf
3795730594;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529442451.tpf
3844077783;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_529482731.tpf
1293106995;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_534690442.tpf
1294981156;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_534690443.tpf
1296855317;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_534690444.tpf
1893949876;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_542481136.tpf
4106603793;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_560817187.tpf
3213726115;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_562710187.tpf
2952543118;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_568799453.tpf
870953139;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_570866625.tpf
1778710156;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_572366625.tpf
896068549;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_573366625.tpf
68383376;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_581366625.tpf
392768789;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_581466625.tpf
158898008;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_582666625.tpf
2145660928;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_582901742.tpf
1085984462;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_590204929.tpf
1212258905;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601242479.tpf
1654855526;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601243479.tpf
2084333020;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601244472.tpf
2097452147;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601244479.tpf
2526929641;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601245472.tpf
2540048768;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601245479.tpf
2982645389;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601246479.tpf
3425242010;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601247479.tpf
3854719504;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601248472.tpf
3867838631;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601248479.tpf
1723135434;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601255472.tpf
1736254561;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601255479.tpf
2608328676;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601257472.tpf
2621447803;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601257479.tpf
3899637787;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601262479.tpf
476744606;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601264472.tpf
489863733;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601264479.tpf
3538440201;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601273479.tpf
3981036822;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601274479.tpf
128666147;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601275479.tpf
571262768;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601276479.tpf
1013859389;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601277479.tpf
3579585798;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601277579.tpf
1456456010;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601278479.tpf
1966121812;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601343472.tpf
1979240939;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601343479.tpf
236880925;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601343572.tpf
250000052;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601343579.tpf
2408718433;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601344472.tpf
2421837560;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601344479.tpf
679477546;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601344572.tpf
692596673;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601344579.tpf
3736508296;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601347472.tpf
3749627423;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601347479.tpf
278026522;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601347672.tpf
291145649;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601347679.tpf
719730984;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601352472.tpf
732850111;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601352479.tpf
1604924226;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601354472.tpf
1618043353;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601354479.tpf
371652525;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601363479.tpf
801130019;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601364472.tpf
814249146;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601364479.tpf
1243726640;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601365472.tpf
1256845767;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601365479.tpf
2584635630;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601368479.tpf
3407109866;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601372472.tpf
3420228993;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601372479.tpf
453051560;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601375479.tpf
895648181;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601376479.tpf
1338244802;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601377479.tpf
1799521452;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601392472.tpf
1812640579;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601392479.tpf
2636006974;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601392672.tpf
2649126101;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601392679.tpf
2255237200;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601393479.tpf
2697833821;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601394479.tpf
1847910604;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601442472.tpf
1861029731;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601442479.tpf
3618297088;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601446472.tpf
3631416215;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601446479.tpf
4060893709;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601447472.tpf
4074012836;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601447479.tpf
2331652822;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601447572.tpf
2344771949;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601447579.tpf
208523034;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601448472.tpf
221642161;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601448479.tpf
1486713018;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601453472.tpf
1499832145;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601453479.tpf
1929309639;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601454472.tpf
1942428766;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601454479.tpf
2385025387;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601455479.tpf
2827622008;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601456479.tpf
3257099502;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601457472.tpf
3270218629;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601457479.tpf
3699696123;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601458472.tpf
3712815250;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601458479.tpf
2023827801;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601466479.tpf
3744614406;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601472479.tpf
4187211027;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601473479.tpf
334840352;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601474479.tpf
777436973;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601475479.tpf
3837590420;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601645479.tpf
1706006350;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601652479.tpf
2591199592;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601654479.tpf
3110182231;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601792479.tpf
1550982969;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601862479.tpf
2878772832;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601865479.tpf
385991176;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601883479.tpf
828587797;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601884479.tpf
1271184418;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601885479.tpf
3434567644;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601892479.tpf
3877164265;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601893479.tpf
24793590;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601894479.tpf
909986832;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_601896479.tpf
4227535338;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_603728747.tpf
3266945950;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_605247260.tpf
4240102189;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_605547260.tpf
269520306;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_605647260.tpf
1501662736;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607247260.tpf
1826048149;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607347260.tpf
2150433562;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607447260.tpf
2474818975;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607547260.tpf
2799204388;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607647260.tpf
3447975214;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_607847260.tpf
619021129;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608247260.tpf
1267791955;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608447260.tpf
1592177368;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608547260.tpf
1916562781;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608647260.tpf
2240948194;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608747260.tpf
2565333607;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_608847260.tpf
1339064403;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_610537515.tpf
1989038673;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008765.tpf
259797786;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008865.tpf
261671947;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008866.tpf
263546108;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008867.tpf
265420269;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008868.tpf
2825524195;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612008965.tpf
3286580325;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_612408765.tpf
3672123475;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613008865.tpf
3673997636;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613008866.tpf
3675871797;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613008867.tpf
3677745958;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613008868.tpf
1942882588;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613008965.tpf
3240424240;1;1;gamedata;/menu/tex/Icon/bonfire_area/IC_AREA_613408965.tpf
